symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
GOOG,Long,24,2025-08-22T13:30:00.0000000Z,2025-08-22T13:35:00.0000000Z,2025-08-22T19:50:00.0000000Z,203.27,203.371635,200.28712892762855127588,,206.386755,EndOfDay,72.362880,0.9775049648976366249045942839
GOOG,Short,26,2025-09-29T17:00:00.0000000Z,2025-09-29T17:05:00.0000000Z,2025-09-29T19:50:00.0000000Z,246.355,246.2318225,249.06699475058069187664,,244.1220,EndOfDay,54.8553850,0.7441602532501763115166133057
