symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
PATH,Long,728,2025-05-12T19:50:00.0000000Z,2025-05-12T19:55:00.0000000Z,2025-05-12T19:55:00.0000000Z,13.04,13.046520,12.9436030059037930356810,,13.083455,EndOfDay,26.888680,0.358881449311210014658661824
RIVN,Long,757,2025-07-09T19:55:00.0000000Z,2025-07-10T12:25:00.0000000Z,2025-07-10T19:50:00.0000000Z,13.195,13.2015975,13.1035857390783474494090,,13.3183375,EndOfDay,88.3721800,1.1910815488083945495812390944
