trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
185,-9.853264458303791187011058463,-13.665068112376603836475702124,-4.1355589771945722128140929730,9,0.0033389118385216720,2.4631789340931816,2.2420537402583528,0.0006050816781842530,0.000006806476044844130,6,0.0008064311991010005,,25,-0.0882256671063734046995603335,0.8260450841827773917874657826,0.012059044871340745687886532,-108.70245517154726638069206215,0.4,6,0.0597397824406422328527031746,1.0581154538824791819519166267,0.0054805018683384130187382006,13.226088444067068372068044650,0.3333333333333333333333333333
87,-10.772509957905257441233154959,-21.684275991901512120561989148,5.5951390930891245777600963255,14,0.0121420880440352870,1.28894426128312212,1.8810614470304288,0.0001885482357761580,0.0005402564124857340,14,0.00009417860167761270,0.75,417,-0.1202374465769004589265392903,0.6147332668159122316985138936,0.1569413547543633049807338425,-3675.4477843744513275818358021,0.4388489208633093525179856115,112,-0.0358027545968478757688911373,0.8632094912908919672050405234,0.0318997582491059738239110737,-313.78259837705458250133335425,0.5357142857142857142857142857
109,-11.749634269912891817522383066,-21.003023803208143054138848377,2.1304500300299850374023149000,22,0.0174471747649121980,1.27013659657451166,1.8789381611994176,0.0001239581504482580,0.0009087268816813490,2,0.0002771860238989755,1.0,216,-0.117363930332632423158087581,0.5819477090476825083287727166,0.0782234157485280079821585782,-1934.2397702171568972237430887,0.412037037037037037037037037,63,-0.0326300357127213896182578598,0.873124907696515717649385026,0.0258828936402447905294419718,-155.39781156615758845459540000,0.4920634920634920634920634921
114,-11.987080624748782764833979079,9.149697710658016295231533213,-43.692248127858981354932247518,10,0.0044171526019541260,2.8853743903736466,2.2425732785568440,0.00002548659966582740,0.0001350357477250680,13,0.0002173494108567705,2.0,49,0.0502381591249714515900872348,1.2299336661646792101481191893,0.0206119544125755621623105004,259.46162685381731299821279750,0.4285714285714285714285714286,16,-0.2879175544403602631151897392,0.5151585987239958312798117898,0.0201592204800817965359925358,-288.23909096661730080405434250,0.3125
80,-13.247090875579925934812606196,14.182808451741540186234753784,-54.391939866562125116383646166,7,0.00267448052143421070,1.31679120423122832,2.1395515200866168,0.0005548187664499590,0.0002452754970850770,2,0.0003937318159238115,0.5,16,-0.1389296647040872295322547564,0.374676494410049177162640903,0.007537447497828102055088298,-130.63143280968868435333832125,0.75,15,-0.4271837711754129837126493573,0.1725910269552889943184042722,0.0134440058260197883115096086,-318.20091109222671823511484750,0.4
92,-13.800848074135039917395634665,-17.356166475734847492459860272,-8.467870471735328554799296255,20,0.0169255628417830770,1.4866835060001738,1.5817954680331952,0.0004732866033321650,0.000800889157597390,9,0.0005366350934080005,,293,-0.0728494315678674235436816638,0.7685319461801299927110700414,0.1056618892025761933244188079,-1643.4516116305377546042864302,0.3924914675767918088737201365,76,-0.0729163867573490823247889345,0.7224738512187006097935998621,0.026621794487499081257848064,-446.74774206861951526126935125,0.4473684210526315789473684211
289,-15.258228939240021714471566406,-25.303572945667344012477785598,-0.1902129295990382674622376165,22,0.0137854394450715960,2.6397442575729192,1.2782557376559152,0.0002953657062236990,0.0004892199670380070,18,0.0002608825726252440,1.0,234,-0.1324461116825945162504165065,0.5894359415088854231287077157,0.1017767523433959559559697514,-2347.7023459485583488459402625,0.3931623931623931623931623932,73,-0.0399905585403460261476031854,0.8483645470357647652540763207,0.0223362335668434925888719106,-203.18085049730044248512996000,0.4657534246575342465753424658
31,-15.374395766192798228234867434,-12.095128997724134719688164472,-20.293295918895793491054921878,12,0.0084852687141323750,1.6104190524716028,1.20974002485617072,0.0003352808753658460,0.00004010169722144570,2,0.0002559336881413740,,428,-0.038543390020856783392656905,0.9025621246414566245838545844,0.1062857939349681940415380534,-1211.6466748490653621787689274,0.4018691588785046728971962617,124,-0.107448174055379631261002234,0.7048843385812379769705565738,0.0877189337389220295183326187,-1111.5647322640693719376743978,0.3870967741935483870967741935
273,-15.457080476978145510762754701,-30.360953862159888698188355745,6.8987296007944692703756468640,14,0.0117183511879846270,1.8841927025859204,3.2833176026974424,0.0009880768088568360,0.0003213983305363910,18,0.000548795816278455,0.75,105,-0.1661756720286997266680225587,0.4859714092474921164497657826,0.0553037732770549856759169122,-1357.9466740419175039843855300,0.3714285714285714285714285714,42,-0.0149990822940745381801065625,0.9462562684207792961631083868,0.0189529156847685602555932895,-44.91480102071141947699026437,0.5
75,-17.255497619353184479774300321,-21.622413462235107045287618838,-10.705123855030300631504322544,7,0.0049338847747696030,2.1741461750930862,1.6099996490916224,0.0004603892394622740,0.0009348396085830590,7,0.0003463806441735390,0.5,245,-0.1909910180626873538051062096,0.3914955400811576473085833326,0.1364838131397452526578322389,-3397.8393152509864187258825837,0.522448979591836734693877551,77,-0.200044313491975472551723298,0.4191883359045276663163777893,0.0452541147001580033873180101,-1016.2341836282002822679631176,0.5844155844155844155844155844
221,-17.486136667642419682365972099,-22.587376022447582839728548362,-9.834277635434674946322107706,11,0.0167829569307076640,1.33287680313590772,1.3401722395048352,0.0007733029233167430,0.0007939069749759080,7,0.0003224547921318810,0.5,714,-0.1370454720628202972016713873,0.5459957154586224012345029247,0.2979689112098593217319390036,-7292.2311815853626594412715825,0.5224089635854341736694677871,195,-0.1332233090573079827574513415,0.5247177905858669908623323971,0.0900844534955646570742020289,-2005.0562122641672870373356525,0.5333333333333333333333333333
251,-17.781821305280467509821161964,-51.865902845392110242581738990,33.344301004886996589319703575,22,0.0113359916924200880,1.8941242604023416,3.4870826333701064,0.0009953934405908890,0.000440075643099880,7,0.0008232655482475020,0.5,44,-0.2997526131167216686784444438,0.1942588306239103051831122594,0.0433730607490241887194561184,-1060.6418902464956943400410250,0.3181818181818181818181818182,13,0.0613869590093637602136224227,1.5839997005445310983381986765,0.00345706879912457753925974,66.05437661844683663083879500,0.6153846153846153846153846154
205,-18.097365308331523044709162373,-23.672119099987292525740524879,-9.735234620847868823162118615,8,0.0062890136424866550,2.041783699785258,1.5279790507759808,0.0004145241381668130,0.0008860445189690420,7,0.0003529165630940895,2.0,328,-0.1125603116303553996659473989,0.7232832451545169575548519349,0.1270050153087411034477663528,-2726.1233556352817263683721226,0.3871951219512195121951219512,95,-0.0662112283189586691377145157,0.8458709377994350727166391625,0.0751227926520403444349770343,-476.97614825255943404437379005,0.4315789473684210526315789474
282,-18.306884737158123642373970158,-9.371680698407221873096355187,-31.709690795284476296290392614,11,0.0057147738312905450,2.3725448937027462,3.294213872307080,0.0009179645762396810,0.0007379227274739760,6,0.00012787047383741970,0.75,39,-0.1048026542935786413843786935,0.6756935380310196964034426203,0.0133259873461654529482172152,-293.01630464629415873408504400,0.4871794871794871794871794872,12,-0.2666587019484892303436704907,0.435165551133318789976193693,0.0135505478764004642593466352,-240.07591245301653513743768575,0.4166666666666666666666666667
142,-18.362923942199790026751146516,-14.004855091769058331357819591,-24.900027217845887569841136902,10,0.0080018339254901810,2.3675860734505518,3.4274413723160696,0.000209194128033330,0.0004805197243022360,20,0.0005051000504778240,1.0,93,-0.1105955142676149172211943714,0.7005846500432835134062123189,0.0397488097604209380918165644,-774.15879228552055689955129000,0.4516129032258064516129032258,35,-0.1771226023499164959414728462,0.6073426920105465796899868237,0.0300386928740088902666892252,-445.26053865064076798101469000,0.4
290,-18.622067080961106989035172571,-37.775567994892980062192782604,10.108184289936702620701242477,22,0.017707350164981260,1.5369131018113878,2.9836043083498280,0.0009642779030670780,0.0001168042785100660,18,0.0009226709517755880,0.75,75,-0.2149418868536926575294394905,0.3523628523676836235601599105,0.0530459694718927842960234315,-1307.8606041842248525753757476,0.36,25,0.0395541189336042718410923077,1.2544407415672614048320763267,0.0078327003819267722345750312,83.51310274134032020100378500,0.44
6,-18.987606457180443603982649654,-18.855451843140298748247642180,-19.185838378240660887585160866,10,0.0080211383290687250,2.7348252177866286,1.521597353565320,0.0008522005578746090,0.0006443545756136790,13,0.0006622812532178505,0.75,273,-0.1350770805744332831118278185,0.5939943591625618318565100142,0.138050071911741657643861051,-2869.6108007972143852670527987,0.4725274725274725274725274725,80,-0.1724483725175785945495348214,0.5218020487541256378448846697,0.0498130853417056460175288758,-1086.0541070541426903905725934,0.4625
71,-19.002726357377689978492009903,-18.589953331114249903392944274,-19.621885896772850091140608347,13,0.0065587193116353430,1.5336517317842928,1.9142187919533896,0.000587052885716340,0.0003984550476998350,19,0.0002127531313862430,1.0,138,-0.1264229735861560253433712946,0.6386806567963787725116396813,0.0716761549475410015167601048,-1222.7786971911654161475069925,0.4347826086956521739130434783,40,-0.1533984276456702136628928943,0.628847391309549785149749116,0.0292069510755180569507050151,-414.05119249520651977779141500,0.425
258,-19.044095876425204004695555335,-27.116992577677238675726156431,-6.9347508245471519981496536900,15,0.0063509336143503520,1.30419501257324352,1.7095554168380600,0.0005360178456343790,0.0007334276655378880,8,0.0001219945313045730,0.75,122,-0.1835649624328294045434361624,0.4787866772331895800983790529,0.0757867935494257308659574454,-1672.7004575329606529699668550,0.4262295081967213114754098361,34,-0.1073272012700143402826207618,0.6809968517752268989804545047,0.0232029472689227021568054141,-250.13079945137567342208384750,0.5
280,-19.067125951816599619221433826,-11.341955227148619904248393230,-30.654882038818569191680994721,9,0.0063613138866430630,1.7766774756725304,1.5870280744913168,0.000547433324413110,0.000340510827647760,5,0.000089662029216840,0.75,296,-0.1056268921046833177738183752,0.6895408568176332493500532532,0.088967100899555174152137408,-2103.2004131097666306563614000,0.4898648648648648648648648649,85,-0.2507207613865668637589896458,0.443695771113738501793701894,0.071089495861385462662722264,-1436.4536279662062008119147000,0.4470588235294117647058823529
81,-19.398847375030561262121675935,-23.568098231519175322052148084,-13.144971090297640172225967713,13,0.0099737198231619470,1.7719316798131596,1.9531889297315792,0.0002854477433885670,0.00003241683637370210,10,0.00024739701731475,2.0,303,-0.1076703099018134386632749373,0.7298732381880860994634251118,0.1259797048287843514908735779,-2349.4478161828061341436642276,0.3861386138613861386138613861,90,-0.1087485587238791859928746381,0.7196535494299661160762419603,0.05930298421415762464398844,-733.3891029028556627374236486,0.4444444444444444444444444444
260,-19.719460707976878474014278443,-22.990939391282601522440548889,-14.812242683018293901374872774,9,0.0172785868748457030,1.7328355287820266,1.4913068877492608,0.00009277946413158410,0.0005688438357640260,16,0.00014902740607458510,1.5,752,-0.0926232775916179210779686803,0.7594732235669371483935391087,0.2481276338569856510685081529,-5124.9312533812769865550200140,0.4281914893617021276595744681,215,-0.0803480330577024314566369714,0.7906481871101935517153133358,0.095723332745668530589603742,-1360.9958949906530243931798526,0.4139534883720930232558139535
176,-19.918755019988677889986213727,-32.181895021422994776977139855,-1.5240450178372025594998245360,19,0.0053713468664192440,2.548066428000138,1.4383638558622280,0.0006777726717655420,0.0006664404345985690,19,0.00014068638283791315,1.0,20,-0.2168685735727066281132866487,0.539370420818621815722692078,0.0177748374467710024575079153,-274.33281924249996651052593949,0.35,5,-0.150772232218957144813761586,0.3712925092504575603873515969,0.0031949377689212736399436381,-61.325321102604093343654583125,0.6
297,-19.921874467915012998958287501,-24.183734546828199937211855255,-13.529084349545232591577935869,11,0.0089750639018486640,1.9314689272695534,1.7659772291155424,0.0009527185964177910,0.0003602803304606490,7,0.0003918907790872695,1.0,303,-0.1344725140340135923214832381,0.6248210610015033158024459287,0.1251349490567143525986958986,-3073.3698122843370930331563232,0.4125412541254125412541254125,84,-0.1324813650872014950175239053,0.637933023910374419262127108,0.0594514087746562798682054314,-854.5978704069545070979971336,0.4642857142857142857142857143
141,-19.939868711565345251319105675,-22.392494618492107331968355914,-16.260929851175202130345230318,15,0.0095539221063041720,2.949901614501096,1.9243379607909992,0.0008706275708370970,0.0004894275392822120,16,0.0002968959770150925,0.5,157,-0.1643631852348379839843301261,0.4524102309643481005898617983,0.0802043808665528489208339985,-1950.0490254524853978826299824,0.4585987261146496815286624204,43,-0.1787838179207064525724495519,0.440717061463826695109041469,0.0302658322486408316635178133,-569.93142625550818478935571375,0.4883720930232558139534883721
122,-20.117978140909278440998374352,-24.947069557227582322010929542,-12.874341016431822619479541568,15,0.0170804846245239060,2.7769408278991194,1.8506187312075032,0.0002497767704770790,0.0004167319458987250,12,0.0010878085378035015,2.0,279,-0.1172935438048990372042780789,0.6913801071174089486488809703,0.109200366447455223254893683,-2564.2010665144278197982949126,0.3727598566308243727598566308,77,-0.0867871771758436746422772266,0.7569917026091874960444332107,0.0434796376676177711450918515,-547.92073365319135632353642245,0.4155844155844155844155844156
272,-20.415498109993745583162670155,-25.961901180245000301794951007,-12.095893504616863505214248878,7,0.0095078515994864730,2.6787635599629792,1.3788304106699456,0.0004478102533369370,0.0005711845744267040,4,0.0001101195705636030,0.75,665,-0.1392228882403712578368698806,0.6248757710372438126593533317,0.2730930070124750916576055309,-6593.2534718641628604644897300,0.4706766917293233082706766917,196,-0.1435826943667954800589967168,0.6123845343852822177391065166,0.0949527442448730483186933462,-2038.0530366669567301836670000,0.5153061224489795918367346939
299,-20.717819726771327891520450007,-29.799510688609148083312810161,-7.0952832840145976038319097750,13,0.0124639392762742540,1.4744957242507932,1.9335786983527136,0.0008657191176273480,0.0005981541027306360,7,0.0003548480874648540,0.75,340,-0.1612613657499593966789627324,0.5245222442160376993507878737,0.1687713972228222659056310342,-4149.4972416073851846069377350,0.4176470588235294117647058824,92,-0.1032817894714707082291520064,0.6609492972113136432303689552,0.042634921007988550305597905,-703.79745010041367553259869000,0.489130434782608695652173913
286,-20.789429641643152478830225397,-21.544173919095842531649799130,-19.657313225464117399600864798,13,0.0077058476366595680,1.8555777099242328,2.4978887549591672,0.0009032241324443480,0.000462186341854830,19,0.0007983872277188985,1.5,122,-0.1172240544745072462678885309,0.6592254354623040573484013015,0.0515861126179045080098769683,-1159.0132137676667225969069762,0.3852459016393442622950819672,31,-0.1359147695652879828595403292,0.6515543068341310325076967972,0.025821135132629362968024384,-331.05693505052956554301088000,0.3870967741935483870967741935
222,-21.087685337246183043308012074,-21.339582923159944518380334000,-20.709838958375540830699529185,12,0.0189518386199846030,2.8622962055086608,1.4609853910100576,0.0008542567574671740,0.0003942070945139080,20,0.0009310075360960365,,310,-0.0782760371524488672947397254,0.8044849260263999860673801471,0.1341545076190280696133601299,-1879.5194169958678832433691011,0.3645161290322580645161290323,99,-0.1338121238681515053906923806,0.6214754014178983365420410125,0.0587463995935753519288928128,-1122.5045006325488847121155762,0.3939393939393939393939393939
12,-21.194917056985954126308971750,-35.355394765860631641749204302,0.0457995063260621468513770770,16,0.0090783400000437720,2.3500991033157792,1.30322058694587104,0.0008116108108365960,0.0001139477636264390,19,0.0002651276280009780,,219,-0.1760044609423642391201759308,0.5670179587057783391200694129,0.1339148212965123836473717193,-2917.0873793022725993417400100,0.3515981735159817351598173516,62,-0.0274547481245931069762965283,0.9251195373045022502372683467,0.0292992275368058963836395228,-114.21751852721641210256506500,0.4516129032258064516129032258
232,-21.225048475491352705763263010,-26.912349170221345850035125828,-12.694097433396362989355468783,6,0.0111415675339016850,2.9161549281869796,1.25726182505360888,0.0003760915162861770,0.0001228850093311090,12,0.0002715189088003335,0.5,767,-0.1732581322649560085353958897,0.4908766676690230286896406359,0.3785751340329096048342092171,-9319.925886829232582497781187,0.5580182529335071707953063885,231,-0.1865254357952454290228000056,0.4688477506642494173311583616,0.1170606606152015798868152435,-2914.2884028014674539343153446,0.5757575757575757575757575758
126,-21.668758636350243514907519018,-33.029400718784777781015120475,-4.6277955126984421157461168330,7,0.0049248975780442870,2.5231104981727482,3.2205155002514432,0.0009782301685671460,0.000110891991812220,7,0.0013979768673414255,0.75,50,-0.2613865783652821144318157045,0.3202158984542044627944197482,0.0435864323977006143772833452,-1078.4769801300602842883543312,0.44,21,-0.1576478797347865696348407113,0.4738417206538794080443770692,0.0148856377723144417969734707,-261.71618213808244049350904500,0.5714285714285714285714285714
195,-21.942768870536501140962194747,-28.315253122042617835819425230,-12.384042493277326098676349023,13,0.016753905828927590,1.4257607852228736,1.9841544784997384,0.0001447955286804570,0.0001525229407253320,12,0.0004321422371697345,1.5,424,-0.1327161762325843253816276945,0.6522093355325323602562876075,0.1699764896261410520696607802,-4159.7351550056956574099108788,0.3915094339622641509433962264,117,-0.104108898159888712277570376,0.7046272380848913493398681922,0.0594964071456533501923427729,-911.3101822445009008139981814,0.452991452991452991452991453
219,-21.993528119802820721928376722,-29.498284172290865704857103207,-10.736394041070753247535286996,13,0.0176204968717044760,2.2672323211409310,1.2354547929649496,0.0001846238282437550,0.00001336175297077830,3,0.0005898308656596720,0.5,607,-0.1685051300410202880733608837,0.4483037143922685780836536729,0.3138248811620523279151866853,-7766.4590669997478234369878087,0.502471169686985172981878089,190,-0.147848056276038867634521754,0.4994567583066255415670874029,0.0948565432325067924710131359,-2129.7652474990592664971878598,0.5473684210526315789473684211
48,-22.046134680119321699886579269,-42.327787870065270278459966986,8.376345104799601167973502308,19,0.0145718686872030930,1.9687113206687892,2.397519021712952,0.000783802640523670,0.0004238821181579880,4,0.0003615228204808770,0.75,145,-0.2324529102933689176670630339,0.3479397318585978039937486805,0.1031811423259480697952115446,-2557.9962593055766099438208400,0.3517241379310344827586206897,39,0.0148362010290766573165658961,1.0670016625676969934221406772,0.0160065017499292862205844491,44.994015400165809837620352500,0.4871794871794871794871794872
146,-22.144715285810486559626732645,-37.508110965141110336509537131,0.9003782331854491056974740840,14,0.0170571040329789220,1.7473652084112942,2.3728416795250232,0.000792508159667490,0.0002125522388203780,16,0.0008540352689353920,1.0,233,-0.184742018168681266611572684,0.4800740110131319343471674428,0.1371090441705444961446358698,-3409.1474176185347884861865850,0.3519313304721030042918454936,69,-0.0363063141762632525828980825,0.8869692191003972698697761887,0.0226057347618649561994569674,-180.07806823112581638447371000,0.4782608695652173913043478261
24,-22.182901314719963720506341335,-18.392158838686902402783034874,-27.869015028769555697091301028,5,0.0173180435794955420,2.6692576100440968,3.2577995287989272,0.000165977936315340,0.0004180559010328980,13,0.0006726067066996395,1.0,183,-0.1441605031014239174506149403,0.6623444342650999814652683138,0.094341164558164009860807163,-1961.7675882298753189131826612,0.4699453551912568306010928962,65,-0.189344038257002128695845841,0.5214641109257556204738334283,0.0431702314317231658300862094,-923.5647397857744150042227250,0.4
148,-22.383827002148177301291865972,-51.616450327448640382526987942,21.465107985802517320560816982,24,0.0117850642040302260,1.687976135354478,3.4929243683782064,0.0006859973616367190,0.0004764499396441740,19,0.0002422453724975910,1.5,50,-0.2891414307588189669150182949,0.2906489977931381985905026372,0.0448556831520540168065775527,-1099.1977721645641454937504650,0.3,16,0.0943387464952220293122647246,1.4941378274754361292221263315,0.0052617222988927027636207288,110.75524099441140790144591500,0.5
77,-22.623689124357925382813089669,-33.481924216838551160452122602,-6.3363364856369867163545402710,16,0.0187994351283644440,2.0503806029681034,2.7593032092132152,0.0008893067449747150,0.0001856969321080,19,0.0006419586046328580,0.75,147,-0.1916132343781129414692633252,0.4391241383290383697860856885,0.0895961506056601735350922468,-2219.8125017317103326906359850,0.380952380952380952380952381,50,-0.0680589490799335047593814489,0.7551839903744037910362655189,0.0216456296277534830155810114,-261.86536348079527570636648500,0.44
213,-22.646172934807962397274170552,-29.645797646049102375976938709,-12.146735867946252429220018317,7,0.0142942051115884440,1.38130022286498,1.4477500529716496,0.0009945330256570750,0.0004450987002091010,16,0.0004249965522554685,1.5,841,-0.1080335933153421556742780568,0.7406666013508391729732056901,0.3081000607721858294917266313,-6839.0016593538280568940632108,0.4042806183115338882282996433,232,-0.0806509063483954819840462211,0.7989331156406086870104951298,0.1007298726178420289149586743,-1504.8026061078062177284237574,0.4396551724137931034482758621
187,-22.691734484099993118297265745,-14.428797400642647500897890860,-35.086140109286011544396328072,10,0.0084127780261509010,2.3214190402633602,3.4727264191828328,0.0003698143062041210,0.0008533979099492530,3,0.0004009187998720065,2.0,86,-0.0650224522208336224774971052,0.8627286866731940550640655501,0.0270900699423693665741155872,-365.33672555711097327143805750,0.3837209302325581395348837209,35,-0.2132180825449075894333832815,0.5634024228154035467114912888,0.0384962221880862904639873568,-561.95996875220140910227793625,0.3428571428571428571428571429
285,-22.754680735224921775050277325,-27.321888698863293945563844854,-15.903868789767363519279926033,12,0.0159581276573977170,2.1971437537098036,1.14738128150225672,0.000560695683379050,0.0002548398218373020,5,0.0005365283107555140,0.75,577,-0.1447630972578635138241493464,0.5851521109940998147021302754,0.2625104676124713480662031353,-6299.8908382005347198086823759,0.4592720970537261698440207972,179,-0.1495159727405569622781821451,0.5698434485330240944450230321,0.0928262571661991023893966854,-2053.6265983978779002165869465,0.4860335195530726256983240223
37,-22.798817782404458940054682171,-27.670752079517486923430507251,-15.490916336734916964990944550,14,0.0180514051476732890,2.2224339395865948,1.7677824831883352,0.00003278444848618680,0.000762721335870550,5,0.0014029078355072565,1.5,336,-0.1223251130010262225320813002,0.6446927536860628796451907307,0.1438581942455873273037347885,-3402.8023587449047826027585575,0.3720238095238095238095238095,99,-0.1131425309642679685914689276,0.6691301038508661174197912715,0.0567604399774900267552404444,-947.4609818871752721141364212,0.4343434343434343434343434343
266,-22.871071796281956392766841142,-49.404862411932744844582494803,16.929614127194226284956639350,5,0.00206115314367281030,1.9844522171581404,1.9464199539490136,0.00002861737274966080,0.0005082759407853130,19,0.0002924953926319695,,34,-0.2694369370429052942982881958,0.5253416399282883433627219247,0.0248799374326196240264414188,-476.30750955272766266543785375,0.2352941176470588235294117647,14,0.2280903554520318378360907665,1.183573960997141538710575131,0.0123389348453217434294494864,72.92602924329767594932743750,0.3571428571428571428571428571
73,-22.901312606540085974736568392,-29.579724923102954127483040394,-12.883694131695783745616860391,12,0.0114513063442200880,1.4113123647921318,2.3190685687675472,0.0008201305059809840,0.0004939857360413230,9,0.000602033930412510,0.75,281,-0.1712679104453242929849202086,0.4938947092731051496720552815,0.1553521993483621490870634023,-3758.4947349495583127148893836,0.427046263345195729537366548,79,-0.1373196386689885673130733118,0.5994098883132893092534850974,0.0371563079156209372204944173,-815.1053188185588373099385218,0.4683544303797468354430379747
150,-22.920619109727255865234281600,-28.085760867521895197858400684,-15.172906473035296866298102976,7,0.0192676987593377510,2.8540290472349286,1.3600024030823264,0.000968587458119070,0.0005280628760941620,3,0.000315819535784340,1.0,615,-0.1351510727452499731616412568,0.6615870283489325508260665967,0.2628576105592965217613966842,-6117.6362448025602238345841250,0.4357723577235772357723577236,177,-0.1321257670269150982900390603,0.6538176845159101331505768854,0.088711304626441948166959768,-1858.2863504928518600986328850,0.463276836158192090395480226
192,-23.126700713811599691471640231,-30.412173662540094854466075931,-12.198491290718856946979986681,7,0.006564734461048960,1.8735293886966678,1.22172472594386176,0.0005760960493125470,0.0005473228281118550,8,0.0006041541579664470,1.5,591,-0.1341002661125175465580873082,0.6821785887384933522864419622,0.2729886445176332402617368388,-6010.8227653654799717443922099,0.4094754653130287648054145516,177,-0.083898267976755261763229341,0.7972459062299781768168575066,0.083324256871845358405050724,-1132.4962524470970938393220539,0.4293785310734463276836158192
