symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
BROS,Long,156,2025-02-03T19:05:00.0000000Z,2025-02-03T19:10:00.0000000Z,2025-02-03T20:45:00.0000000Z,63.7,63.73185,63.464429911445039312040,,63.4326976964893167923839800,Stop,-46.6677593476665803880991200,-1.1186605506235215166344500349
PENN,Long,569,2025-03-24T15:25:00.0000000Z,2025-03-24T15:30:00.0000000Z,2025-03-24T18:00:00.0000000Z,17.56,17.568780,17.445719942575865406350,,17.4369970826045774736468250,Stop,-74.9844799979954174949565750,-1.0708829506004862426930676943
BROS,Long,162,2025-04-24T18:45:00.0000000Z,2025-04-24T18:50:00.0000000Z,2025-04-24T19:10:00.0000000Z,61.59,61.620795,61.274967064783655630670,,61.2443295812512638028546650,Stop,-60.9873978372952639375442700,-1.0885916966575459355939061302
