symbol,direction,qty,signalTimeUtc,entryTimeUtc,exitTimeUtc,entryLimit,filledEntry,stop,tp,exitPrice,outcome,pnl,r
HAS,Long,122,2025-08-18T16:50:00.0000000Z,2025-08-18T16:55:00.0000000Z,2025-08-18T19:50:00.0000000Z,81.509868405681147023335,81.5506233398839875968466675,80.908851509209266596580,,81.449255,EndOfDay,-12.3669374658464868152934350,-0.1579507467278750938967959345
CARR,Long,150,2025-08-19T13:35:00.0000000Z,2025-08-19T13:40:00.0000000Z,2025-08-19T19:50:00.0000000Z,66.585244336803510990940,66.6185369589719127464354700,66.1150322354801917298100,,66.8015825,EndOfDay,27.4568311542130880346795000,0.363542847738740267760146091
CARR,Long,149,2025-08-20T17:05:00.0000000Z,2025-08-20T17:10:00.0000000Z,2025-08-20T18:00:00.0000000Z,67.0507004194345036639825,67.08422576964422091581449125,66.719575339877766217780,,66.6862155522078273346711100,Stop,-59.30352239802264359036380625,-1.0914842954972097812304449793
CMCSA,Long,293,2025-08-22T19:45:00.0000000Z,2025-08-22T19:50:00.0000000Z,2025-08-22T19:50:00.0000000Z,34.103416634920258861415,34.1204683432377189908457075,33.824436502244456888900,,34.0579625,EndOfDay,-18.3142120686516643177922975,-0.2111456761813053376458304412
CMCSA,Long,293,2025-08-22T19:50:00.0000000Z,2025-08-22T19:55:00.0000000Z,2025-08-22T19:55:00.0000000Z,34.1084215390345706105875,34.12547574980408789589279375,33.824436502244456888900,,34.1479175,EndOfDay,6.57543280740224650341143125,0.0745475893187872663920398946
CHD,Long,105,2025-08-25T13:30:00.0000000Z,2025-08-25T13:35:00.0000000Z,2025-08-25T14:00:00.0000000Z,95.1382223089520400200525,95.18579142010651604006252625,94.578520382199050060100,,94.5312311220079505350699500,Stop,-68.72883130034937802422050625,-1.077871752873393760251727701
CMCSA,Long,279,2025-08-22T19:55:00.0000000Z,2025-08-25T13:30:00.0000000Z,2025-08-25T16:25:00.0000000Z,34.1985098130921820956925,34.21560906799872818674034625,33.824436502244456888900,,33.8075242839933346604555500,Stop,-113.85565473750479383345815375,-1.0432346737264448875168443767
CHD,Short,107,2025-08-25T19:15:00.0000000Z,2025-08-25T19:20:00.0000000Z,2025-08-25T19:50:00.0000000Z,93.048646158600736414670,93.0021218355214360464626650,93.840815042379240104220,,93.006480,EndOfDay,-0.4663235992063430284948450,-0.0051963750784294321676300108
KEY,Long,526,2025-08-25T17:45:00.0000000Z,2025-08-25T17:50:00.0000000Z,2025-08-25T19:50:00.0000000Z,18.998616017927399858810,19.0081153259363635587394050,18.8607456124036668767500,,19.0154875,EndOfDay,3.8777635574727681030729700,0.0500250281208614063337793773
KIM,Long,451,2025-08-25T17:00:00.0000000Z,2025-08-25T17:05:00.0000000Z,2025-08-25T19:50:00.0000000Z,22.171725226401048834175,22.1828110890142493585920875,22.0083667344736828058500,,22.228880,EndOfDay,20.7770788545735392749685375,0.2640894347488754267742391723
OMC,Long,125,2025-08-26T13:40:00.0000000Z,2025-08-26T13:45:00.0000000Z,2025-08-26T14:25:00.0000000Z,79.4128135817845241200575,79.45251998857541638211752875,78.880384563875256331160,,78.8409443715933187029944200,Stop,-76.44695212276220989038859375,-1.0689350642858849621631088948
KEY,Long,518,2025-08-26T18:10:00.0000000Z,2025-08-26T18:15:00.0000000Z,2025-08-26T19:50:00.0000000Z,19.278890648328857812470,19.2885300936530222413762350,19.1405341565876682926700,,19.2553675,EndOfDay,-17.1782235122655210328897300,-0.2240777301769972029167122219
CHD,Short,108,2025-08-26T19:55:00.0000000Z,2025-08-27T13:30:00.0000000Z,2025-08-27T13:40:00.0000000Z,92.279401392204745787235,92.2332616915086434143413825,92.780014531075816893060,,92.8264045383413548015065300,Stop,-64.0594274579328298138359300,-1.0848463947663475846536345812
CHD,Short,108,2025-08-27T14:25:00.0000000Z,2025-08-27T14:30:00.0000000Z,2025-08-27T16:25:00.0000000Z,92.3942885975755755562675,92.34809145327678776848936625,92.780014531075816893060,,92.8264045383413548015065300,Stop,-51.65781318697323956585368500,-1.1074034003969634237705596316
HAS,Long,122,2025-08-27T14:20:00.0000000Z,2025-08-27T14:30:00.0000000Z,2025-08-27T19:50:00.0000000Z,81.6149713920816937559575,81.65577887777773460283547875,81.0937117973308389606700,,81.649155,EndOfDay,-0.80811308888362154592840750,-0.0117848527483018637182963669
CARR,Short,151,2025-08-28T19:15:00.0000000Z,2025-08-28T19:20:00.0000000Z,2025-08-28T19:50:00.0000000Z,66.0801234717698701969975,66.04708341003398526189900125,66.5652320842898065002900,,66.13305,EndOfDay,-12.98095508486822545325081125,-0.1659110487727913555196975608
CHD,Short,108,2025-08-28T17:15:00.0000000Z,2025-08-28T17:20:00.0000000Z,2025-08-28T19:50:00.0000000Z,92.159519090948227767375,92.1134393314027536534913125,92.739984323102102809620,,92.056005,EndOfDay,6.2029077914973945770617500,0.0916683273566310996343505387
NU,Long,676,2025-09-02T14:15:00.0000000Z,2025-09-02T14:20:00.0000000Z,2025-09-02T14:45:00.0000000Z,14.7794818495625953063925,14.78687159048737660404569625,14.698891017666645814940,,14.6915415721578124920325300,Stop,-64.44309239078533972090038500,-1.0835348676782151977835347599
CMCSA,Long,294,2025-09-02T13:55:00.0000000Z,2025-09-02T14:00:00.0000000Z,2025-09-02T19:50:00.0000000Z,33.953269511490906386240,33.9702461462466518394331200,33.77447426221159949320,,34.1279275,EndOfDay,46.3583180034843592066627200,0.8054341129245903623866713481
CHD,Long,106,2025-09-04T13:30:00.0000000Z,,,93.5066235676864097898175,,92.809857085035898252320,,,NoFill,0,0
CHD,Long,106,2025-09-04T13:35:00.0000000Z,,,93.5066235676864097898175,,92.809857085035898252320,,,NoFill,0,0
GEHC,Long,133,2025-09-05T17:25:00.0000000Z,2025-09-05T17:30:00.0000000Z,2025-09-05T19:50:00.0000000Z,75.1186058517050433300525,75.15616515463089585171752625,74.6885526251185208319300,,75.6071775,EndOfDay,59.98464193409085172156900875,0.9645001297108495038566547918
OMC,Long,126,2025-09-09T13:45:00.0000000Z,2025-09-09T13:50:00.0000000Z,2025-09-09T13:55:00.0000000Z,78.857269225095919961910,78.8966978597084679218909550,78.4057432835631110720100,,78.36654041192132951647399500,Stop,-66.79983842117943908253696000,-1.0798503029538414304067810412
OMC,Long,126,2025-09-09T14:00:00.0000000Z,2025-09-09T14:05:00.0000000Z,2025-09-09T14:35:00.0000000Z,78.897308458010413955290,78.9367571122394191622676450,78.4057432835631110720100,,78.36654041192132951647399500,Stop,-71.84730424007929536999990000,-1.0738264608654449630972983843
CHD,Short,106,2025-09-09T15:30:00.0000000Z,2025-09-09T15:35:00.0000000Z,2025-09-09T17:25:00.0000000Z,94.057655527509763081825,94.0106266997460082002840875,94.641419201853521773020,,94.6887399114544485339065100,Stop,-71.8800004410946753639767850,-1.07501786949405007626131906
OKTA,Long,106,2025-09-09T18:50:00.0000000Z,2025-09-09T18:55:00.0000000Z,2025-09-09T19:50:00.0000000Z,93.681795211687321010855,93.7286361092931646713604275,93.0446796131903280121100,,93.723115,EndOfDay,-0.5852375850754551642053150,-0.0080723106288540052157417283
OKTA,Long,108,2025-09-11T19:25:00.0000000Z,2025-09-11T19:30:00.0000000Z,2025-09-11T19:50:00.0000000Z,92.130274936250678767380,92.1763400737188041067636900,91.4558803801454628288500,,91.8990275,EndOfDay,-29.9497579616308435304785200,-0.3849106010960684942144896963
CARR,Short,160,2025-09-11T18:50:00.0000000Z,2025-09-11T18:55:00.0000000Z,2025-09-11T19:50:00.0000000Z,62.428708379331758842095,62.3974940251420929626739525,63.037570006606252897140,,62.521245,EndOfDay,-19.8001559772651259721676000,-0.1933379449340207463208530085
GRAB,Long,1880,2025-09-11T13:45:00.0000000Z,2025-09-11T13:50:00.0000000Z,2025-09-11T19:50:00.0000000Z,5.3202130735133893703675,5.32287318005014606505268375,5.2710163234664552463500,,5.5222375,EndOfDay,374.80492150572539770095455000,3.8445122416570614520482324784
OKTA,Long,108,2025-09-11T19:50:00.0000000Z,2025-09-11T19:55:00.0000000Z,2025-09-11T19:55:00.0000000Z,92.0351817580787555331025,92.08119934895779491086905125,91.4558803801454628288500,,91.914020,EndOfDay,-18.05536968744185037385753500,-0.2673505159699833535231687733
OKTA,Long,108,2025-09-11T19:55:00.0000000Z,2025-09-12T13:30:00.0000000Z,2025-09-12T15:25:00.0000000Z,92.050196470421690780620,92.0962215686569016260103100,91.4558803801454628288500,,91.41015243995539009743557500,Stop,-74.09546589976324508607138000,-1.0714118363936163789393241235
NU,Long,636,2025-09-12T16:55:00.0000000Z,2025-09-12T17:00:00.0000000Z,2025-09-12T19:50:00.0000000Z,15.725408727167515899995,15.7332714315310996579449975,15.6032075622613646771100,,15.672160,EndOfDay,-38.8668704537793824530184100,-0.4698570930898785114966208134
KIM,Short,428,2025-09-12T15:30:00.0000000Z,2025-09-12T15:35:00.0000000Z,2025-09-12T19:50:00.0000000Z,22.3330737049121694497525,22.32190716805971336502762375,22.577037297174743060160,,22.4462175,EndOfDay,-53.20482207044267976817703500,-0.4872428527805872671416084027
OMC,Short,130,2025-09-15T18:35:00.0000000Z,2025-09-15T18:40:00.0000000Z,2025-09-15T19:50:00.0000000Z,76.694702228857403205435,76.6563548777429745038322825,77.318346701228752164360,,77.008485,EndOfDay,-45.7769158934133145018032750,-0.5319251836115627139659034546
DXCM,Short,131,2025-09-15T17:40:00.0000000Z,2025-09-15T17:45:00.0000000Z,2025-09-15T19:50:00.0000000Z,76.0902956266891248553075,76.05225047887578029287984625,76.888021965511325767380,,75.867915,EndOfDay,24.14794773272721836725985875,0.2205572717224838620164661862
CHD,Short,109,2025-09-16T17:20:00.0000000Z,2025-09-16T17:25:00.0000000Z,2025-09-16T19:50:00.0000000Z,91.270392023295719120080,91.2247568272840712605199600,91.949387715621249661680,,91.755855,EndOfDay,-57.8897008260362326033243600,-0.7329223488314828138082067427
CMCSA,Short,317,2025-09-18T17:10:00.0000000Z,2025-09-18T17:15:00.0000000Z,2025-09-18T19:50:00.0000000Z,31.439133504521850708285,31.4234139377695897829308575,31.72393981916841112620,,31.6208025,EndOfDay,-62.5721742270400388109181725,-0.6568105259741677983029118493
CARR,Short,168,2025-09-24T19:20:00.0000000Z,2025-09-24T19:25:00.0000000Z,2025-09-24T19:50:00.0000000Z,59.231847012491278312495,59.2022310889850326733387525,59.564949464886556158720,,59.189580,EndOfDay,2.1253829494854891209104200,0.0348785444177975444728847934
CARR,Short,169,2025-09-24T19:50:00.0000000Z,2025-09-24T19:55:00.0000000Z,2025-09-24T19:55:00.0000000Z,59.101974519463383790980,59.0724235322036520990845100,59.564949464886556158720,,59.0044875,EndOfDay,11.4811894424172047452821900,0.1379339192021598280025616714
KIM,Short,465,2025-09-25T19:40:00.0000000Z,2025-09-25T19:45:00.0000000Z,2025-09-25T19:50:00.0000000Z,21.47891230845947855825,21.468172852305248818970875,21.606304753812176536740,,21.51075,EndOfDay,-19.798373678059299178543125,-0.3082354418513221790517196323
CARR,Short,168,2025-09-25T13:30:00.0000000Z,2025-09-25T13:35:00.0000000Z,2025-09-25T19:50:00.0000000Z,59.151925478320266299255,59.1223495155811061661053725,59.564949464886556158720,,58.739355,EndOfDay,64.3430786176258359057025800,0.8653288735846453250714645968
KIM,Short,465,2025-09-25T19:50:00.0000000Z,2025-09-25T19:55:00.0000000Z,2025-09-25T19:55:00.0000000Z,21.47891230845947855825,21.468172852305248818970875,21.606304753812176536740,,21.4657275,EndOfDay,1.137088821940700821456875,0.0177030235490255480198915338
KIM,Short,466,2025-09-25T19:55:00.0000000Z,2025-09-26T13:30:00.0000000Z,2025-09-26T13:40:00.0000000Z,21.4339564454882843008025,21.42323946726554015865209875,21.606304753812176536740,,21.6171079061890826250083700,Stop,-90.34269253837078932202240250,-1.0590125663947433087487472699
OMC,Long,129,2025-09-26T19:25:00.0000000Z,2025-09-26T19:30:00.0000000Z,2025-09-26T19:50:00.0000000Z,77.0605086480580020089825,77.09903890238203100998699125,76.472204594291529858420,,76.9165225,EndOfDay,-23.54461590728200028832187125,-0.291171686084035523296027942
OMC,Long,129,2025-09-26T19:55:00.0000000Z,2025-09-29T13:30:00.0000000Z,2025-09-29T19:50:00.0000000Z,77.135582209772678246570,77.1741500008775645856932850,76.472204594291529858420,,79.050455,EndOfDay,242.0433448867941684455662350,2.673007019517356132713666914
CARR,Long,167,2025-10-01T13:40:00.0000000Z,2025-10-01T13:45:00.0000000Z,2025-10-01T15:05:00.0000000Z,59.708506083739167627925,59.7383603367810372117389625,59.25521667896887130020,,59.225589070629386864549900,Stop,-85.6328014473256079805734375,-1.0613225649564521526655079303
CARR,Short,169,2025-10-03T13:40:00.0000000Z,2025-10-03T13:45:00.0000000Z,2025-10-03T14:45:00.0000000Z,58.84222953340759474795,58.812808418640890950576025,59.1296209531724155013100,,59.15918576364900170906065500,Stop,-58.53777130637071818390247000,-1.0933195731043411419501595155
NU,Short,657,2025-10-03T13:35:00.0000000Z,2025-10-03T13:40:00.0000000Z,2025-10-03T19:50:00.0000000Z,15.195081684263659017255,15.1874841434215271877463725,15.331569653932493957520,,15.2926425,EndOfDay,-69.0890402720566376506332675,-0.7298329735276809950973345699
KIM,Short,465,2025-10-06T13:50:00.0000000Z,2025-10-06T14:10:00.0000000Z,2025-10-06T14:30:00.0000000Z,21.47891230845947855825,21.468172852305248818970875,21.6413311857891763597500,,21.65215185138207094792987500,Stop,-85.55023457072228996593500000,-1.062490007700951662718333509
KEY,Short,540,2025-10-06T18:40:00.0000000Z,2025-10-06T18:45:00.0000000Z,2025-10-06T19:50:00.0000000Z,18.4968400647035928142325,18.48759164467124101782538375,18.644069363757334362180,,18.549270,EndOfDay,-33.30631187752985037429277500,-0.3941670142496378393884387409
NU,Short,660,2025-10-08T13:40:00.0000000Z,2025-10-08T13:45:00.0000000Z,2025-10-08T14:15:00.0000000Z,15.135140533635400007325,15.1275729633685823073213375,15.251509237985065790640,,15.2591349926040583235353200,Stop,-86.8309392954141707012284500,-1.0615296420889700525687996441
CHD,Long,111,2025-10-08T13:35:00.0000000Z,2025-10-08T13:40:00.0000000Z,2025-10-08T15:20:00.0000000Z,89.908097509496262134790,89.9530515582510102658573950,89.33248517874902351160,,89.287818936159648999844200,Stop,-73.8408210521411005274646450,-1.0719765750526475499932903499
GRAB,Long,1570,2025-10-08T19:45:00.0000000Z,2025-10-08T19:50:00.0000000Z,2025-10-08T19:50:00.0000000Z,6.3712429375188566965925,6.37442855898761612494079625,6.3102309161498890769100,,6.386805,EndOfDay,19.43101238944268384294988750,0.1927865333571189666102354046
OMC,Short,128,2025-10-10T13:30:00.0000000Z,2025-10-10T13:35:00.0000000Z,2025-10-10T13:35:00.0000000Z,77.7686478442803771333475,77.72976352035823694478082625,78.3941585405223181568100,,78.43335561979257931588840500,Stop,-90.05978872759582350177008000,-1.0589966481997124504878700169
CMCSA,Short,338,2025-10-13T19:40:00.0000000Z,2025-10-13T19:45:00.0000000Z,2025-10-13T19:50:00.0000000Z,29.491046109103432885560,29.4763005860488811691172200,29.682399212508992870760,,29.494740,EndOfDay,-6.2325219154781648383796400,-0.0894688832615174773714598023
CMCSA,Short,339,2025-10-13T19:50:00.0000000Z,2025-10-13T19:55:00.0000000Z,2025-10-13T19:55:00.0000000Z,29.451085342017926878940,29.4363597993469179155005300,29.682399212508992870760,,29.41470,EndOfDay,7.3426719786051733546796700,0.0880338603825633071141639549
CMCSA,Short,336,2025-10-13T19:55:00.0000000Z,2025-10-14T13:30:00.0000000Z,2025-10-14T13:35:00.0000000Z,29.37116380784691486570,29.356478225942991408267150,29.682399212508992870760,,29.6972404121152473671953800,Stop,-114.4960945538780021998852800,-1.0455361888862257766041047387
HAS,Long,134,2025-10-16T14:00:00.0000000Z,2025-10-16T14:05:00.0000000Z,2025-10-16T16:30:00.0000000Z,74.232737823471863726520,74.2698541923835996583832600,73.624356912418658303520,,73.5875447339624489743682400,Stop,-91.4294674284341916580126800,-1.0570291767274506483142549007
GEHC,Long,136,2025-10-17T13:40:00.0000000Z,2025-10-17T13:45:00.0000000Z,2025-10-17T19:50:00.0000000Z,73.401923740496113363885,73.4386247023663614205669425,72.715044143820653701780,,74.042960,EndOfDay,82.1896004781748468028958200,0.8352011265314606171954244366
CHD,Long,113,2025-10-20T19:40:00.0000000Z,2025-10-20T19:45:00.0000000Z,2025-10-20T19:50:00.0000000Z,87.976204521371926954205,88.0201926236326129176821025,87.4289238334971567354300,,87.906025,EndOfDay,-12.9009414704852596980775825,-0.1930892100806771662182605419
CARR,Long,173,2025-10-20T19:20:00.0000000Z,2025-10-20T19:25:00.0000000Z,2025-10-20T19:50:00.0000000Z,57.616456163956856473820,57.6452643920388349020569100,57.25672707765457547220,,57.5662025,EndOfDay,-13.6777073227184380558454300,-0.2034859693312326226093432009
CHD,Long,113,2025-10-20T19:50:00.0000000Z,2025-10-20T19:55:00.0000000Z,2025-10-20T19:55:00.0000000Z,88.036263370743667944275,88.0802815024290397782471375,87.4289238334971567354300,,88.025965,EndOfDay,-6.1377647744814949419265375,-0.08338967209537841331649591
CARR,Long,173,2025-10-20T19:50:00.0000000Z,2025-10-20T19:55:00.0000000Z,2025-10-20T19:55:00.0000000Z,57.6514904927570387180275,57.68031623800341723738651375,57.25672707765457547220,,57.641165,EndOfDay,-6.77316417459118206786687875,-0.0924273840510335665402282074
CHD,Long,113,2025-10-20T19:55:00.0000000Z,2025-10-21T13:30:00.0000000Z,2025-10-21T13:35:00.0000000Z,88.156381069487149924415,88.2004592600218934993772075,87.513859641553014308120,,87.4701027117322378009659400,Stop,-82.5302899567310939204732275,-1.0637299069847354326785544336
CHD,Long,113,2025-10-21T13:50:00.0000000Z,2025-10-21T13:55:00.0000000Z,2025-10-21T17:05:00.0000000Z,87.966194713143303455860,88.0101778104998751075879300,87.4289238334971567354300,,87.38520937158040815706228500,Stop,-70.62143359789976540939788500,-1.0752071618368370102573952911
DXCM,Long,146,2025-10-21T13:50:00.0000000Z,2025-10-21T13:55:00.0000000Z,2025-10-21T19:50:00.0000000Z,68.196823461611894224485,68.2309218733427001715972425,67.5839220924461991633900,,69.695135,EndOfDay,213.7751164919657749468025950,2.2630813330855307734982363953
CARR,Long,173,2025-10-20T19:55:00.0000000Z,2025-10-21T13:30:00.0000000Z,2025-10-21T19:50:00.0000000Z,57.726564054471714955615,57.7554273364989508130928075,57.25672707765457547220,,59.9050325,EndOfDay,371.8816932856815093349443025,4.3104151750036610250238645844
CARR,Long,172,2025-10-24T18:55:00.0000000Z,2025-10-24T19:00:00.0000000Z,2025-10-24T19:50:00.0000000Z,58.106936767159407892725,58.1359902355429875966713625,57.706387237950292033500,,57.921025,EndOfDay,-36.9740205133938666274743500,-0.5003811350189764110304023278
KIM,Long,445,2025-10-24T17:25:00.0000000Z,2025-10-24T17:30:00.0000000Z,2025-10-24T19:50:00.0000000Z,22.441990048573883289490,22.4532110435981702311347450,22.2781628306511127426300,,22.3238325,EndOfDay,-57.5734519011857528549615250,-0.7391023388356450414305057408
CMCSA,Short,336,2025-10-28T13:50:00.0000000Z,2025-10-28T13:55:00.0000000Z,2025-10-28T19:50:00.0000000Z,29.2462864107047085950125,29.23166326749935624071499375,29.5573048125911363600100,,29.3096475,EndOfDay,-26.20270212021630311976210000,-0.2394787571673766944680371909
CHD,Short,118,2025-10-28T19:55:00.0000000Z,,,84.187346057389779446685,,84.9991428561851419244100,,,NoFill,0,0
HAS,Long,128,2025-10-29T14:00:00.0000000Z,2025-10-29T14:05:00.0000000Z,2025-10-29T18:35:00.0000000Z,78.036464950348793097620,78.0754831828239674941688100,77.4664531709453920328500,,77.42771994435991933683357500,Stop,-82.91369452339816413891008000,-1.06359822312532453806293034
GRAB,Short,1673,2025-11-03T15:00:00.0000000Z,2025-11-03T15:05:00.0000000Z,2025-11-03T18:30:00.0000000Z,5.974134679283147989690,5.9711476119435064156951550,6.0295500760406838181500,,6.03256485107870416005907500,Stop,-102.75104107318582632083816000,-1.0516206821856690515887239063
OMC,Short,136,2025-11-03T20:00:00.0000000Z,2025-11-03T20:05:00.0000000Z,2025-11-03T20:50:00.0000000Z,73.447889903160040167560,73.4111659582084601474762200,74.065892303364482884860,,73.0515075,EndOfDay,48.9135503163505800567659200,0.5493263878403315826984592568
NU,Short,633,2025-11-04T20:25:00.0000000Z,2025-11-04T20:30:00.0000000Z,2025-11-04T20:50:00.0000000Z,15.774512807003496113245,15.7666255505999943651883775,15.9070038935546339069700,,15.7928925,EndOfDay,-16.6269789702035668357570425,-0.1871153971983646720224787881
NU,Short,633,2025-11-04T20:50:00.0000000Z,2025-11-04T20:55:00.0000000Z,2025-11-04T20:55:00.0000000Z,15.7695177111178078624175,15.76163295226224895848629125,15.9070038935546339069700,,15.797895,EndOfDay,-22.95387621799640927817763875,-0.2494449538220784547368323973
NU,Short,633,2025-11-04T20:55:00.0000000Z,2025-11-04T21:00:00.0000000Z,2025-11-04T21:00:00.0000000Z,15.774512807003496113245,15.7666255505999943651883775,15.9070038935546339069700,,15.797895,EndOfDay,-19.7935614702035668357570425,-0.2227512359944990442367803142
KEY,Short,578,2025-11-05T14:35:00.0000000Z,2025-11-05T14:40:00.0000000Z,2025-11-05T16:45:00.0000000Z,17.2680464768242831106675,17.25941245358587096911216625,17.3981291405754835151100,,17.40682820514577125686755500,Stop,-85.20630440162236632261469750,-1.0627110173914343093137566905
OMC,Short,136,2025-11-05T14:35:00.0000000Z,2025-11-05T14:40:00.0000000Z,2025-11-05T17:20:00.0000000Z,73.337997793674898649355,73.3013287947780612000303225,73.915779023463055071960,,73.9527369129747865994959800,Stop,-88.5915040747546543273294200,-1.0601478977244851574621836959
OKTA,Short,115,2025-11-06T14:45:00.0000000Z,2025-11-06T14:50:00.0000000Z,2025-11-06T20:50:00.0000000Z,86.774805726176293375330,86.7314183233132052286423350,87.606110150473271608440,,86.0430,EndOfDay,79.1681071810186012938685250,0.7870409919666785983423457954
CHD,Long,115,2025-11-06T14:30:00.0000000Z,2025-11-06T14:40:00.0000000Z,2025-11-06T20:50:00.0000000Z,86.6499049310793134234925,86.69322988354485308020424625,86.064954680600149832820,,86.286835,EndOfDay,-46.73541160765810422348831875,-0.6468421507646567910090215146
HAS,Long,126,2025-11-11T18:00:00.0000000Z,2025-11-11T18:10:00.0000000Z,2025-11-11T20:40:00.0000000Z,79.007416348525272437085,79.0469200566995350733035425,78.490679091618968644700,,78.4514337520731591603776500,Stop,-75.0312743829233650286624550,-1.0705545653943793135891200833
GEHC,Long,133,2025-11-12T20:00:00.0000000Z,2025-11-12T20:05:00.0000000Z,2025-11-12T20:50:00.0000000Z,74.693189001988544650390,74.7305355964895389227151950,74.273866032845804447620,,74.912525,EndOfDay,24.2045906668913232788790650,0.3985144139197286730981876076
CHD,Short,117,2025-11-12T15:15:00.0000000Z,2025-11-12T15:20:00.0000000Z,2025-11-12T20:50:00.0000000Z,85.356198494640830140320,85.3135203953935097252498400,86.205052871393278688040,,85.5477525,EndOfDay,-27.4051562389593621457687200,-0.2627297500787295774277101603
GEHC,Short,136,2025-11-14T19:35:00.0000000Z,2025-11-14T19:40:00.0000000Z,2025-11-14T20:50:00.0000000Z,73.22810568418975713115,73.191491631347662252584425,73.815703503528769863360,,73.1115375,EndOfDay,10.873761863282066351481800,0.1280881298657269328830253696
CHD,Short,117,2025-11-14T14:40:00.0000000Z,2025-11-14T14:45:00.0000000Z,2025-11-14T20:50:00.0000000Z,84.936610440243017070810,84.8941421350228955622745950,85.504524231853282227840,,84.232095,EndOfDay,77.4595147976787807861276150,1.0846437640631940221717274277
CHD,Short,120,2025-11-17T20:10:00.0000000Z,2025-11-17T20:15:00.0000000Z,2025-11-17T20:50:00.0000000Z,83.178336688480752779530,83.1367475201365124031402350,83.8382668249474335046500,,83.121540,EndOfDay,1.8249024163814883768282000,0.0216779781143888140948581002
OKTA,Short,120,2025-11-17T14:35:00.0000000Z,2025-11-17T14:40:00.0000000Z,2025-11-17T20:50:00.0000000Z,83.0234887160244170038775,82.98197697166640479537556125,83.86328570493100480680,,81.2255925,EndOfDay,210.76613659996857544506735000,1.9929275693890986755343167475
DXCM,Long,166,2025-11-19T15:00:00.0000000Z,2025-11-19T15:05:00.0000000Z,2025-11-19T16:40:00.0000000Z,60.1939817828274072976575,60.22407877371882100130632875,59.664907047238301944940,,59.6350745937146827939675300,Stop,-97.77469388068694241824059250,-1.053351147976288965102007423
CHD,Short,120,2025-11-19T14:45:00.0000000Z,2025-11-19T15:45:00.0000000Z,2025-11-19T18:35:00.0000000Z,82.798709401168445716640,82.7573100464678614937816800,83.252825033331865034340,,83.2944514458485309668571700,Stop,-64.4569679256803367690588000,-1.084006364328371970384815893
KIM,Short,500,2025-11-19T19:55:00.0000000Z,2025-11-19T20:00:00.0000000Z,2025-11-19T20:50:00.0000000Z,19.960403159210250306690,19.9504229576306451815366550,20.105171954797898407740,,20.0250075,EndOfDay,-37.2922711846774092316725000,-0.4819710869514947436717446894
KIM,Long,488,2025-11-21T18:40:00.0000000Z,2025-11-21T18:45:00.0000000Z,2025-11-21T20:50:00.0000000Z,20.4850725398779893630425,20.49531507614792835772402125,20.2996581253499598729100,,20.429780,EndOfDay,-31.98111716018903856932237000,-0.3349488780268204581273648256
KEY,Long,540,2025-11-28T16:40:00.0000000Z,2025-11-28T16:45:00.0000000Z,2025-11-28T17:55:00.0000000Z,18.508135414724848439905,18.5173894824322108641249525,18.376111884084950138460,,18.3669238281429076633907700,Stop,-81.2514533162237283964585500,-1.0650354766044239248009561071
OMC,Long,136,2025-12-01T18:35:00.0000000Z,2025-12-01T18:40:00.0000000Z,2025-12-01T19:10:00.0000000Z,73.381904124038866367195,73.4185950761008858003785975,72.6600856797845105665100,,72.62375563694461831122674500,Stop,-108.09816372525237852465194000,-1.0478966285932982011610215142
KIM,Short,488,2025-12-02T14:30:00.0000000Z,2025-12-02T14:35:00.0000000Z,2025-12-02T20:50:00.0000000Z,20.469902939550451891095,20.4596679880806766651494525,20.6505835384397527946100,,20.350170,EndOfDay,53.4350181833702125929328200,0.5735414840474314898531966181
DXCM,Long,154,2025-12-03T20:50:00.0000000Z,2025-12-03T20:55:00.0000000Z,2025-12-03T20:55:00.0000000Z,64.923616170852010265670,64.9560779789374362708028350,64.381342506340040099020,,64.837565,EndOfDay,-18.2509987563651857036365900,-0.2062043924343868515526859818
DXCM,Long,154,2025-12-03T20:55:00.0000000Z,2025-12-04T14:30:00.0000000Z,2025-12-04T14:55:00.0000000Z,64.933625979080633764015,64.9660927920701740808970075,64.381342506340040099020,,64.3491518350868700789704900,Stop,-95.0089073754288162966836950,-1.0550502873427003708916717365
KIM,Short,491,2025-12-04T20:10:00.0000000Z,2025-12-04T20:15:00.0000000Z,2025-12-04T20:50:00.0000000Z,20.3250451588654926170975,20.31488263628605987078895125,20.4404249465777538565500,,20.350170,EndOfDay,-17.32609558354460344262493625,-0.2810794514769637717690863464
KIM,Short,491,2025-12-04T20:50:00.0000000Z,2025-12-04T20:55:00.0000000Z,2025-12-04T20:55:00.0000000Z,20.320050062979804366270,20.3098900379483144640868650,20.4404249465777538565500,,20.370180,EndOfDay,-29.6023713673775981333492850,-0.4618684969768187202321766703
HAS,Short,122,2025-12-05T20:05:00.0000000Z,2025-12-05T20:10:00.0000000Z,2025-12-05T20:50:00.0000000Z,81.4450384161469297423875,81.40431589693885627751630625,82.011888586146728447700,,81.24060,EndOfDay,19.97333942654046585698936250,0.2694589468007559857079432041
CARR,Short,188,2025-12-09T15:05:00.0000000Z,2025-12-09T15:10:00.0000000Z,2025-12-09T20:50:00.0000000Z,53.04791830600922378805,53.021394346856219176155975,53.480357852882015475840,,52.8414075,EndOfDay,33.837527208969205117323300,0.3921593862979225958395272966
